VARIABLES= iteration time_step energy_res mass_res x_mom_res y_mom_res z_mom_res nutt_res Cl Cd Cdv Cm
1	0.0000000e+00	1.6061431e+09	5.4768306e+03	9.2598346e+05	2.1628158e+05	1.3649610e+06	5.5378872e-02	1.7154698e+00	1.1700370e+00	2.7430927e-01	-4.2684818e-01
2	0.0000000e+00	1.5396340e+09	5.2441384e+03	7.8806250e+05	2.0208519e+05	1.2557780e+06	5.4894272e-02	1.7121574e+00	1.1161781e+00	2.7221298e-01	-4.3026349e-01
3	0.0000000e+00	1.3261498e+09	4.5000863e+03	7.3805799e+05	1.7810058e+05	1.1015747e+06	5.4099012e-02	1.7229944e+00	1.1391107e+00	2.6917787e-01	-4.2988932e-01
4	0.0000000e+00	1.0381740e+09	3.5066272e+03	6.5383528e+05	1.4227340e+05	8.8201528e+05	5.3346004e-02	1.7200362e+00	1.1585825e+00	2.6641292e-01	-4.3109261e-01
5	0.0000000e+00	7.5328637e+08	2.5331060e+03	5.1250043e+05	1.0437558e+05	6.4094140e+05	5.2567515e-02	1.7085083e+00	1.1500805e+00	2.6400068e-01	-4.3100859e-01
6	0.0000000e+00	5.1531384e+08	1.7267834e+03	3.7272348e+05	7.4148166e+04	4.3867312e+05	5.1677707e-02	1.7004148e+00	1.1307988e+00	2.6183337e-01	-4.3081199e-01
7	0.0000000e+00	3.3543037e+08	1.1220203e+03	2.7097072e+05	5.4525143e+04	3.0012484e+05	5.0654380e-02	1.7084434e+00	1.1149334e+00	2.5979649e-01	-4.3432805e-01
8	0.0000000e+00	2.0922059e+08	6.9985527e+02	2.0187272e+05	4.0783572e+04	1.9917643e+05	4.9523158e-02	1.7056126e+00	1.0898674e+00	2.5781231e-01	-4.3393761e-01
9	0.0000000e+00	1.3292384e+08	4.4455791e+02	1.5667339e+05	3.1134759e+04	1.2953754e+05	4.8310393e-02	1.6854990e+00	1.0528082e+00	2.5584464e-01	-4.2755187e-01
10	0.0000000e+00	9.4777640e+07	3.1807211e+02	1.2736373e+05	2.4912450e+04	8.6505366e+04	4.7043656e-02	1.6525715e+00	1.0040418e+00	2.5387524e-01	-4.1635322e-01
11	0.0000000e+00	8.5655349e+07	2.8746590e+02	1.0787744e+05	2.0625518e+04	6.3015060e+04	1.2494020e+00	1.6067210e+00	9.4478435e-01	2.5189385e-01	-3.9988345e-01
12	0.0000000e+00	8.7211179e+07	2.9276391e+02	9.5482334e+04	1.7436012e+04	4.6288795e+04	8.7171396e-01	1.5522823e+00	8.7936637e-01	2.4990591e-01	-3.7918410e-01
13	0.0000000e+00	8.6733841e+07	2.9152832e+02	8.7234497e+04	1.5331276e+04	3.4830604e+04	5.1295379e-01	1.4939385e+00	8.1158250e-01	2.4790561e-01	-3.5549604e-01
14	0.0000000e+00	8.2567772e+07	2.7801902e+02	8.1301254e+04	1.4236631e+04	2.7549933e+04	2.2431267e-01	1.4372787e+00	7.4519578e-01	2.4589641e-01	-3.3060779e-01
15	0.0000000e+00	7.5784342e+07	2.5572460e+02	7.6699246e+04	1.3664201e+04	2.3301316e+04	1.6991218e-01	1.3869974e+00	6.8316325e-01	2.4388168e-01	-3.0624652e-01
16	0.0000000e+00	6.8286461e+07	2.3091668e+02	7.3368244e+04	1.3075436e+04	2.0808191e+04	1.4019613e-01	1.3456715e+00	6.2736471e-01	2.4186454e-01	-2.8339168e-01
17	0.0000000e+00	6.1712187e+07	2.0904120e+02	7.0978362e+04	1.2237447e+04	1.9016088e+04	1.1988672e-01	1.3123025e+00	5.7837292e-01	2.3984756e-01	-2.6231367e-01
18	0.0000000e+00	5.6411372e+07	1.9132877e+02	6.9067815e+04	1.1175384e+04	1.7598690e+04	1.0452445e-01	1.2834542e+00	5.3601072e-01	2.3783339e-01	-2.4236182e-01
19	0.0000000e+00	5.1880390e+07	1.7614300e+02	6.7466942e+04	9.9411465e+03	1.6331437e+04	9.2211805e-02	1.2538854e+00	4.9945109e-01	2.3582426e-01	-2.2235049e-01
20	0.0000000e+00	4.7708926e+07	1.6211129e+02	6.6017159e+04	8.7122112e+03	1.5397552e+04	8.2247736e-02	1.2177789e+00	4.6744771e-01	2.3382167e-01	-2.0086602e-01
21	0.0000000e+00	1.0424447e+08	3.5206127e+02	7.3530194e+04	1.3589733e+04	3.7295155e+04	7.3717109e-02	1.1511965e+00	4.3505920e-01	2.3182661e-01	-1.7280977e-01
22	0.0000000e+00	8.6819704e+07	2.9386815e+02	6.6436295e+04	8.8039533e+03	2.1483453e+04	4.6578785e-02	1.1322632e+00	4.2288842e-01	2.2514386e-01	-1.6002927e-01
23	0.0000000e+00	8.2857853e+07	2.8075292e+02	6.3822243e+04	6.5260584e+03	1.5811758e+04	3.4626892e-02	1.0933467e+00	4.0659052e-01	2.1866875e-01	-1.4001061e-01
24	0.0000000e+00	8.0698975e+07	2.7387516e+02	6.2672033e+04	5.2002713e+03	1.2869483e+04	2.7158094e-02	1.0373214e+00	3.8643584e-01	2.1237783e-01	-1.1443305e-01
25	0.0000000e+00	8.0213984e+07	2.7260403e+02	6.1897726e+04	4.3697719e+03	1.1322582e+04	2.2215584e-02	9.6804106e-01	3.6335342e-01	2.0624899e-01	-8.5315331e-02
26	0.0000000e+00	8.1125370e+07	2.7565875e+02	6.0879075e+04	3.8308705e+03	1.0478080e+04	1.8942990e-02	8.8966054e-01	3.3843524e-01	2.0025165e-01	-5.4837594e-02
27	0.0000000e+00	8.1172930e+07	2.7585491e+02	5.9412849e+04	3.4864455e+03	9.8761610e+03	1.6872820e-02	8.0655708e-01	3.1274680e-01	1.9435422e-01	-2.5031313e-02
28	0.0000000e+00	7.9186261e+07	2.6912405e+02	5.7492692e+04	3.2935791e+03	9.3769831e+03	1.5656964e-02	7.2277154e-01	2.8718847e-01	1.8853867e-01	2.4139654e-03
29	0.0000000e+00	7.5175835e+07	2.5549011e+02	5.5184585e+04	3.1695657e+03	8.9405331e+03	1.5091462e-02	6.4196901e-01	2.6240225e-01	1.8279169e-01	2.6279629e-02
30	0.0000000e+00	6.9811589e+07	2.3723988e+02	5.2636824e+04	3.0704898e+03	8.5171299e+03	1.4966279e-02	5.6684582e-01	2.3882992e-01	1.7710812e-01	4.5814381e-02
31	0.0000000e+00	6.3700539e+07	2.1646983e+02	4.9960031e+04	2.9381379e+03	8.0065494e+03	1.5082704e-02	4.9943524e-01	2.1672525e-01	1.7148846e-01	6.0666166e-02
32	0.0000000e+00	5.7617301e+07	1.9578013e+02	4.7359299e+04	2.8188898e+03	7.5940352e+03	1.5307644e-02	4.3904448e-01	1.9585690e-01	1.6606612e-01	7.1221657e-02
33	0.0000000e+00	5.1901371e+07	1.7635768e+02	4.4898912e+04	2.7038004e+03	7.2483110e+03	1.5624235e-02	3.8681461e-01	1.7629786e-01	1.6083358e-01	7.7546840e-02
34	0.0000000e+00	4.6744745e+07	1.5887076e+02	4.2589188e+04	2.5864208e+03	6.9481481e+03	1.6017973e-02	3.4351970e-01	1.5809545e-01	1.5577288e-01	7.9921784e-02
35	0.0000000e+00	4.2274722e+07	1.4375686e+02	4.0451958e+04	2.4767595e+03	6.7037873e+03	1.6473454e-02	3.0909054e-01	1.4121366e-01	1.5088745e-01	7.8883983e-02
36	0.0000000e+00	3.8538183e+07	1.3119852e+02	3.8498286e+04	2.3722152e+03	6.4900203e+03	1.6981023e-02	2.8325545e-01	1.2568821e-01	1.4615470e-01	7.5074546e-02
37	0.0000000e+00	3.5495818e+07	1.2102124e+02	3.6702884e+04	2.2660167e+03	6.2866230e+03	1.7548829e-02	2.6521832e-01	1.1151671e-01	1.4154612e-01	6.9236655e-02
38	0.0000000e+00	3.3229869e+07	1.1343933e+02	3.5075837e+04	2.1790771e+03	6.0971372e+03	1.8172127e-02	2.5387556e-01	9.8758132e-02	1.3705636e-01	6.2128097e-02
39	0.0000000e+00	3.1733894e+07	1.0852091e+02	3.3591979e+04	2.1055439e+03	5.9100107e+03	1.8836654e-02	2.4787674e-01	8.7454516e-02	1.3266782e-01	5.4468524e-02
40	0.0000000e+00	3.0829098e+07	1.0557090e+02	3.2226653e+04	2.0455820e+03	5.7165326e+03	1.9525463e-02	2.4579763e-01	7.7645381e-02	1.2836713e-01	4.6869571e-02
41	0.0000000e+00	3.0404649e+07	1.0415438e+02	3.0972101e+04	1.9964460e+03	5.5141913e+03	2.0213416e-02	2.4624222e-01	6.9367567e-02	1.2414551e-01	3.9805545e-02
42	0.0000000e+00	3.0360646e+07	1.0399336e+02	2.9798384e+04	1.9588178e+03	5.3035711e+03	2.0879487e-02	2.4798611e-01	6.2632287e-02	1.1999903e-01	3.3582452e-02
43	0.0000000e+00	3.0582741e+07	1.0472227e+02	2.8705789e+04	1.9269519e+03	5.0932163e+03	2.1503492e-02	2.5003767e-01	5.7436147e-02	1.1592393e-01	2.8356168e-02
44	0.0000000e+00	3.1042037e+07	1.0629961e+02	2.7704260e+04	1.8962715e+03	4.8882489e+03	2.2077224e-02	2.5166477e-01	5.3746276e-02	1.1191599e-01	2.4153045e-02
45	0.0000000e+00	3.1719240e+07	1.0866920e+02	2.6774628e+04	1.8616962e+03	4.6882423e+03	2.2592066e-02	2.5239694e-01	5.1487842e-02	1.0797226e-01	2.0894451e-02
46	0.0000000e+00	3.2501961e+07	1.1140914e+02	2.5884994e+04	1.8205211e+03	4.4947336e+03	2.3054079e-02	2.5203461e-01	5.0542126e-02	1.0408945e-01	1.8437580e-02
47	0.0000000e+00	3.3056413e+07	1.1325140e+02	2.5007339e+04	1.7725927e+03	4.3084252e+03	2.3487876e-02	2.5060051e-01	5.0735117e-02	1.0026907e-01	1.6610755e-02
48	0.0000000e+00	3.3292895e+07	1.1391016e+02	2.4104117e+04	1.7162175e+03	4.1457617e+03	2.3937107e-02	2.4833761e-01	5.1850081e-02	9.6510849e-02	1.5243001e-02
49	0.0000000e+00	3.3177376e+07	1.1341940e+02	2.3162127e+04	1.6508132e+03	3.9896365e+03	2.4372680e-02	2.4550527e-01	5.3679030e-02	9.2816824e-02	1.4164314e-02
